J,J2
1.08687,1.33778
0.656201,0.854257
1.18259,1.35064
0.551308,0.845343
1.08583,1.33764
0.779289,0.864837
1.10661,1.34042
0.761863,0.863331
0.943778,1.31877
0.653217,0.854002
1.17466,1.34957
0.686273,0.85683
1.08758,1.33787
0.794855,0.866184
1.00825,1.3273
0.608847,0.850221
1.10712,1.34049
0.739887,0.861436
0.972281,1.32253
0.767739,0.863838
0.950914,1.31971
0.756133,0.862836
1.18012,1.35031
0.753796,0.862635
1.16332,1.34804
0.660304,0.854607
1.18164,1.35051
0.799901,0.866621
1.15736,1.34724
0.770435,0.864071
0.946469,1.31912
0.7883,0.865616
0.99504,1.32555
0.729977,0.860582
0.455663,1.25594
0.662708,0.854813
0.885486,1.3111
0.611862,0.850477
1.01692,1.32845
0.733223,0.860862
1.12335,1.34266
0.68547,0.856761
1.08849,1.33799
0.727443,0.860364
1.15179,1.34649
0.789764,0.865743
1.18416,1.35085
0.72442,0.860104
1.08899,1.33806
0.592301,0.848815
1.18213,1.35058
0.755272,0.862762
0.947189,1.31922
0.713596,0.859174
1.16125,1.34776
0.771042,0.864124
1.11232,1.34119
0.799769,0.86661
1.18115,1.35045
0.766318,0.863716
1.10471,1.34017
0.750617,0.86236
1.1131,1.34129
0.768151,0.863874
1.15437,1.34684
0.791631,0.865905
0.894078,1.31223
0.722785,0.859964
1.08171,1.33709
0.713207,0.85914
1.09867,1.33936
0.688226,0.856997
1.10561,1.34029
0.754911,0.862731
1.18644,1.35116
0.793157,0.866037
1.15184,1.3465
0.797773,0.866437
1.19126,1.35181
0.793012,0.866024
1.08752,1.33786
0.704824,0.858421
1.1994,1.35292
0.746484,0.862004
1.14485,1.34556
0.737923,0.861266
1.18276,1.35067
0.743965,0.861787
1.16127,1.34777
0.722594,0.859947
1.0178,1.32857
0.730507,0.860628
1.0513,1.33303
0.779127,0.864823
0.967475,1.3219
0.726379,0.860273
1.16965,1.3489
0.794566,0.866159
1.18475,1.35093
0.724812,0.860138
1.16529,1.34831
0.697835,0.857821
1.10934,1.34078
0.735784,0.861082
1.12722,1.34319
0.796493,0.866326
1.11956,1.34216
0.629879,0.852011
1.02193,1.32912
0.756545,0.862872
1.1427,1.34527
0.745791,0.861944
1.19986,1.35298
0.791263,0.865873
0.948125,1.31934
0.587651,0.848421
1.19807,1.35273
0.790577,0.865813
1.13264,1.34391
0.700776,0.858073
1.13751,1.34457
0.795124,0.866207
0.754685,1.29407
0.597238,0.849235
1.19655,1.35253
0.735532,0.861061
1.13678,1.34447
0.74078,0.861513
0.732272,1.29117
0.674067,0.855784
1.19611,1.35247
0.742421,0.861654
1.18418,1.35086
0.740364,0.861477
1.13919,1.34479
0.78572,0.865393
0.816673,1.30211
0.583314,0.848053
1.07882,1.3367
0.581906,0.847934
1.16417,1.34816
0.58967,0.848592
1.09552,1.33893
0.726081,0.860247
1.14311,1.34532
0.792562,0.865985
1.19257,1.35199
0.744169,0.861805
1.1269,1.34314
0.641353,0.852989
1.10518,1.34023
0.749288,0.862246
1.18763,1.35132
0.743262,0.861727
1.18986,1.35163
0.709537,0.858825
1.05699,1.33378
0.797941,0.866451
1.03053,1.33026
0.757667,0.862969
0.887611,1.31138
0.697812,0.857819
1.15666,1.34715
0.782579,0.865121
1.19926,1.3529
0.766828,0.86376
1.05265,1.33321
0.787367,0.865536
1.0843,1.33743
0.765979,0.863686
1.17684,1.34987
0.571258,0.847031
1.08042,1.33691
0.664744,0.854987
1.17914,1.35018
0.766197,0.863705
0.88723,1.31133
0.76598,0.863686
1.0966,1.33908
0.674884,0.855854
1.01836,1.32864
0.793645,0.866079
1.18747,1.3513
0.769851,0.864021
1.14068,1.34499
0.744483,0.861832
1.04676,1.33242
0.72701,0.860327
1.07874,1.33669
0.762192,0.863359
1.19632,1.3525
0.752967,0.862563
1.07032,1.33556
0.69848,0.857876
1.18301,1.3507
0.799144,0.866555
1.10702,1.34047
