J,J2
0.985062,1.21387
0.859929,0.980819
0.875275,1.20062
0.858075,0.980637
0.996301,1.21524
0.738227,0.968954
1.08404,1.22595
0.620222,0.957587
0.995348,1.21512
0.8767,0.982465
1.0144,1.21744
0.857095,0.980541
0.86513,1.1994
0.734869,0.968629
1.07677,1.22506
0.772057,0.972238
0.996946,1.21532
0.894212,0.984187
0.924226,1.20651
0.684953,0.963806
1.01486,1.2175
0.832372,0.97812
0.891258,1.20254
0.863706,0.981189
0.871671,1.20019
0.85065,0.979909
1.08178,1.22567
0.84802,0.979651
1.06638,1.22378
0.742842,0.969402
1.08317,1.22584
0.899888,0.984746
1.06092,1.22312
0.86674,0.981487
0.867597,1.1997
0.886838,0.983462
0.91212,1.20505
0.821224,0.97703
0.417691,1.14692
0.745547,0.969664
0.811695,1.19301
0.688345,0.964133
0.932178,1.20747
0.824876,0.977387
1.02973,1.21931
0.771154,0.97215
0.997783,1.21542
0.818374,0.976751
1.05581,1.22249
0.888484,0.983624
1.08548,1.22612
0.814973,0.976419
0.998238,1.21547
0.666339,0.962014
1.08362,1.2259
0.849681,0.979814
0.868256,1.19978
0.802795,0.975231
1.06448,1.22355
0.867423,0.981554
1.01963,1.21808
0.89974,0.984731
1.08272,1.22579
0.862108,0.981032
1.01265,1.21723
0.844444,0.979301
1.02034,1.21816
0.86417,0.981235
1.05817,1.22278
0.890585,0.98383
0.819572,1.19395
0.813133,0.97624
0.991567,1.21466
0.802358,0.975188
1.00712,1.21655
0.774254,0.972452
1.01348,1.21733
0.849275,0.979774
1.08757,1.22638
0.892302,0.983999
1.05585,1.2225
0.897494,0.98451
1.09199,1.22692
0.892139,0.983983
0.996896,1.21531
0.792927,0.974269
1.09945,1.22784
0.839794,0.978846
1.04945,1.22171
0.830163,0.977904
1.08419,1.22597
0.836961,0.978569
1.06449,1.22355
0.812918,0.976219
0.932986,1.20757
0.82182,0.977088
0.963688,1.21128
0.876517,0.982447
0.886852,1.20201
0.817177,0.976634
1.07218,1.22449
0.893887,0.984155
1.08602,1.22619
0.815414,0.976462
1.06818,1.22401
0.785064,0.973503
1.01689,1.21774
0.827757,0.977668
1.03329,1.21974
0.896055,0.984368
1.02626,1.21888
0.708614,0.966089
0.936766,1.20803
0.851113,0.979954
1.04747,1.22147
0.839015,0.97877
1.09987,1.22789
0.890171,0.983789
0.869114,1.19988
0.661107,0.96151
1.09823,1.22769
0.889399,0.983713
1.03825,1.22035
0.788373,0.973825
1.04271,1.22089
0.894515,0.984217
0.691795,1.17879
0.671893,0.962548
1.09683,1.22752
0.827474,0.977641
1.04205,1.22081
0.833377,0.978218
0.671249,1.17637
0.758326,0.970904
1.09644,1.22747
0.835223,0.978399
1.0855,1.22613
0.83291,0.978172
1.04425,1.22108
0.883935,0.983176
0.748617,1.18551
0.656228,0.961041
0.988922,1.21434
0.654644,0.960889
1.06716,1.22388
0.663378,0.961729
1.00423,1.2162
0.816841,0.976602
1.04785,1.22152
0.891632,0.983933
1.09319,1.22707
0.837191,0.978591
1.03299,1.21971
0.721522,0.967337
1.01308,1.21728
0.842949,0.979155
1.08866,1.22651
0.83617,0.978491
1.09071,1.22677
0.798229,0.974786
0.968907,1.21191
0.897684,0.984529
0.944656,1.20898
0.852375,0.980078
0.813644,1.19324
0.785039,0.973501
1.06027,1.22304
0.880401,0.982829
1.09932,1.22782
0.862681,0.981089
0.96493,1.21143
0.885788,0.983358
0.993944,1.21495
0.861726,0.980995
1.07877,1.2253
0.642665,0.959739
0.990388,1.21452
0.747837,0.969886
1.08088,1.22556
0.861972,0.981019
0.813294,1.1932
0.861728,0.980995
1.00522,1.21632
0.759245,0.970993
0.933499,1.20763
0.892851,0.984053
1.08852,1.2265
0.866082,0.981422
1.04563,1.22125
0.837543,0.978626
0.95953,1.21078
0.817886,0.976704
0.988841,1.21433
0.857466,0.980577
1.09662,1.22749
0.847088,0.97956
0.981126,1.2134
0.78579,0.973574
1.08442,1.22599
0.899037,0.984662
1.01477,1.21748
