J,J2
1.11399,1.56498
0.57205,0.635324
1.26802,1.58927
0.492151,0.630268
1.37968,1.60712
0.413481,0.625329
1.26681,1.58908
0.584466,0.636113
1.29105,1.59293
0.571397,0.635282
1.10107,1.56296
0.489913,0.630127
1.37044,1.60563
0.514705,0.631691
1.26884,1.5894
0.596141,0.636856
1.17629,1.57476
0.456635,0.628033
1.29164,1.59303
0.554915,0.634236
1.13433,1.56816
0.575804,0.635562
1.1094,1.56426
0.5671,0.635009
1.37681,1.60665
0.565347,0.634898
1.35721,1.60351
0.495228,0.630462
1.37857,1.60694
0.599926,0.637097
1.35026,1.60239
0.577826,0.635691
1.10421,1.56345
0.591225,0.636543
1.16088,1.57233
0.547483,0.633765
0.531607,1.47644
0.497031,0.630575
1.03307,1.55236
0.458897,0.628175
1.18641,1.57635
0.549917,0.633919
1.31057,1.59605
0.514102,0.631653
1.26991,1.58957
0.545582,0.633644
1.34376,1.60135
0.592323,0.636613
1.38152,1.60741
0.543315,0.633501
1.27048,1.58966
0.444226,0.627254
1.37916,1.60703
0.566454,0.634968
1.10505,1.56358
0.535197,0.632987
1.35479,1.60312
0.578282,0.63572
1.29771,1.59399
0.599827,0.637091
1.37801,1.60685
0.574738,0.635495
1.28883,1.59258
0.562962,0.634747
1.29861,1.59414
0.576114,0.635582
1.34676,1.60183
0.593723,0.636702
1.04309,1.55392
0.542089,0.633423
1.26199,1.58831
0.534905,0.632968
1.28178,1.59146
0.51617,0.631783
1.28988,1.59275
0.566184,0.634951
1.38418,1.60784
0.594868,0.636775
1.34381,1.60136
0.59833,0.636996
1.3898,1.60874
0.594759,0.636768
1.26878,1.58939
0.528618,0.63257
1.3993,1.61027
0.559863,0.63455
1.33566,1.60006
0.553442,0.634143
1.37988,1.60715
0.557974,0.63443
1.35481,1.60312
0.541945,0.633414
1.18744,1.57651
0.54788,0.63379
1.22651,1.58269
0.584345,0.636105
1.12872,1.56728
0.544784,0.633594
1.36459,1.60469
0.595924,0.636842
1.38221,1.60752
0.543609,0.633519
1.35951,1.60388
0.523376,0.632239
1.29422,1.59344
0.551838,0.634041
1.31509,1.59677
0.59737,0.636934
1.30615,1.59534
0.472409,0.629025
1.19225,1.57727
0.567409,0.635029
1.33315,1.59965
0.559344,0.634517
1.39983,1.61036
0.593447,0.636685
1.10615,1.56375
0.440738,0.627036
1.39775,1.61002
0.592933,0.636652
1.32141,1.59778
0.525582,0.632378
1.32709,1.59868
0.596343,0.636869
0.880466,1.52885
0.447929,0.627487
1.39597,1.60973
0.551649,0.634029
1.32624,1.59855
0.555585,0.634279
0.854317,1.52486
0.50555,0.631113
1.39547,1.60965
0.556815,0.634357
1.38155,1.60741
0.555273,0.634259
1.32905,1.599
0.58929,0.63642
0.952786,1.53995
0.437485,0.626832
1.25863,1.58778
0.43643,0.626766
1.3582,1.60367
0.442252,0.627131
1.27811,1.59087
0.544561,0.63358
1.33363,1.59973
0.594422,0.636747
1.39133,1.60899
0.558127,0.63444
1.31472,1.59671
0.481015,0.629566
1.28937,1.59267
0.561966,0.634683
1.38557,1.60806
0.557447,0.634397
1.38818,1.60848
0.532153,0.632794
1.23315,1.58374
0.598456,0.637004
1.20229,1.57886
0.56825,0.635082
1.03555,1.55275
0.523359,0.632238
1.34944,1.60226
0.586934,0.63627
1.39914,1.61024
0.575121,0.635519
1.22809,1.58294
0.590526,0.636499
1.26502,1.58879
0.574484,0.635478
1.37298,1.60604
0.428444,0.626265
1.26049,1.58807
0.498558,0.630672
1.37567,1.60647
0.574648,0.635489
1.0351,1.55268
0.574485,0.635478
1.27937,1.59107
0.506163,0.631152
1.18809,1.57662
0.595234,0.636798
1.38538,1.60803
0.577388,0.635663
1.3308,1.59928
0.558362,0.634455
1.22122,1.58185
0.545257,0.633624
1.25852,1.58776
0.571644,0.635298
1.3957,1.60969
0.564725,0.634859
1.24871,1.5862
0.52386,0.632269
1.38018,1.60719
0.599358,0.637061
1.29153,1.59301
