J,J2
1.35859,1.71828
0.410126,0.520933
1.47823,1.73896
0.344568,0.517529
1.35729,1.71806
0.487055,0.524956
1.38327,1.72253
0.476164,0.524384
1.17972,1.68782
0.408261,0.520835
1.46833,1.73724
0.428921,0.521913
1.35947,1.71843
0.496784,0.525467
1.26031,1.70148
0.380529,0.519393
1.3839,1.72263
0.462429,0.523664
1.21535,1.69384
0.479837,0.524577
1.18864,1.68933
0.472583,0.524196
1.47515,1.73843
0.471122,0.52412
1.45416,1.73478
0.41269,0.521066
1.47704,1.73876
0.499938,0.525632
1.4467,1.73349
0.481522,0.524665
1.18309,1.68839
0.492688,0.525251
1.2438,1.69867
0.456236,0.52334
0.569579,1.58792
0.414193,0.521145
1.10686,1.67557
0.382414,0.519491
1.27115,1.70332
0.458264,0.523446
1.40418,1.72613
0.428419,0.521886
1.36061,1.71863
0.454652,0.523257
1.43974,1.73228
0.493602,0.525299
1.4802,1.7393
0.452763,0.523158
1.36123,1.71873
0.370188,0.518856
1.47767,1.73886
0.472045,0.524168
1.18399,1.68854
0.445997,0.522805
1.45156,1.73433
0.481901,0.524685
1.3904,1.72376
0.499856,0.525628
1.47644,1.73865
0.478949,0.52453
1.38089,1.72212
0.469135,0.524016
1.39137,1.72392
0.480095,0.52459
1.44296,1.73284
0.494769,0.525361
1.1176,1.67737
0.451741,0.523105
1.35214,1.71717
0.445754,0.522792
1.37334,1.72082
0.430141,0.521976
1.38202,1.72231
0.47182,0.524156
1.48305,1.7398
0.495723,0.525411
1.43979,1.73229
0.498608,0.525562
1.48907,1.74085
0.495633,0.525406
1.3594,1.71842
0.440515,0.522518
1.49925,1.74262
0.466552,0.52388
1.43106,1.73078
0.461202,0.5236
1.47845,1.739
0.464978,0.523798
1.45158,1.73433
0.451621,0.523099
1.27225,1.70351
0.456567,0.523357
1.31412,1.71066
0.486954,0.52495
1.20934,1.69283
0.453987,0.523222
1.46206,1.73615
0.496604,0.525457
1.48093,1.73943
0.453008,0.523171
1.45661,1.73521
0.436147,0.52229
1.38667,1.72311
0.459865,0.52353
1.40903,1.72697
0.497808,0.52552
1.39945,1.72532
0.393674,0.520076
1.27741,1.70439
0.472841,0.52421
1.42837,1.73031
0.46612,0.523858
1.49982,1.74272
0.49454,0.525349
1.18516,1.68874
0.367282,0.518705
1.49758,1.74233
0.494111,0.525326
1.41579,1.72814
0.437985,0.522386
1.42188,1.72919
0.496953,0.525475
0.943357,1.64839
0.373274,0.519016
1.49568,1.742
0.459708,0.523522
1.42097,1.72903
0.462987,0.523694
0.91534,1.64378
0.421292,0.521515
1.49514,1.7419
0.464013,0.523747
1.48023,1.73931
0.462728,0.52368
1.42398,1.72955
0.491075,0.525167
1.02084,1.66122
0.364571,0.518565
1.34853,1.71655
0.363691,0.518519
1.45521,1.73496
0.368544,0.518771
1.3694,1.72014
0.453801,0.523213
1.42889,1.7304
0.495351,0.525391
1.49072,1.74113
0.465106,0.523805
1.40862,1.7269
0.400846,0.520449
1.38147,1.72222
0.468305,0.523972
1.48454,1.74006
0.464539,0.523775
1.48733,1.74054
0.44346,0.522672
1.32124,1.71187
0.498713,0.525568
1.28817,1.70622
0.473542,0.524247
1.10951,1.67601
0.436133,0.522289
1.44583,1.73334
0.489112,0.525064
1.49907,1.74259
0.479267,0.524547
1.31581,1.71095
0.492105,0.525221
1.35538,1.71773
0.478737,0.524519
1.47105,1.73771
0.357036,0.518174
1.35053,1.7169
0.415465,0.521211
1.47393,1.73821
0.478873,0.524526
1.10904,1.67593
0.478738,0.524519
1.37075,1.72037
0.421803,0.521541
1.27295,1.70363
0.496028,0.525427
1.48434,1.74002
0.481157,0.524646
1.42586,1.72988
0.465302,0.523815
1.30845,1.70969
0.454381,0.523243
1.34842,1.71653
0.47637,0.524395
1.4954,1.74195
0.470604,0.524093
1.3379,1.71473
0.43655,0.522311
1.47876,1.73905
0.499465,0.525607
1.38378,1.72261
