J,J2
1.17745,1.46244
0.574176,0.741369
1.28114,1.47769
0.482395,0.734595
1.17632,1.46228
0.681878,0.749396
1.19883,1.46557
0.66663,0.748255
1.02243,1.43995
0.571565,0.741175
1.27255,1.47642
0.600489,0.743322
1.17821,1.46256
0.695498,0.750418
1.09227,1.45004
0.532741,0.738303
1.19938,1.46565
0.647401,0.746817
1.0533,1.4444
0.671771,0.748639
1.03016,1.44106
0.661617,0.74788
1.27847,1.47729
0.659571,0.747727
1.26027,1.47461
0.577766,0.741635
1.2801,1.47753
0.699913,0.750749
1.25381,1.47365
0.674131,0.748816
1.02534,1.44037
0.689763,0.749988
1.07796,1.44797
0.63873,0.74617
0.493635,1.36578
0.57987,0.741791
0.959276,1.43088
0.535379,0.738498
1.10166,1.4514
0.64157,0.746382
1.21696,1.46823
0.599786,0.74327
1.1792,1.4627
0.636513,0.746004
1.24777,1.47277
0.691043,0.750084
1.28284,1.47794
0.633868,0.745807
1.17974,1.46278
0.518263,0.737235
1.28064,1.47761
0.660863,0.747823
1.02612,1.44048
0.624396,0.745101
1.25802,1.47427
0.674662,0.748856
1.20501,1.46648
0.699798,0.750741
1.27958,1.47746
0.670528,0.748546
1.19677,1.46527
0.656789,0.747519
1.20585,1.4666
0.672132,0.748666
1.25056,1.47318
0.692677,0.750206
0.968585,1.43222
0.632437,0.7457
1.17185,1.46163
0.624056,0.745076
1.19023,1.46431
0.602198,0.743449
1.19775,1.46542
0.660548,0.7478
1.28531,1.4783
0.694013,0.750306
1.24782,1.47277
0.698051,0.750609
1.29053,1.47908
0.693886,0.750297
1.17815,1.46255
0.616721,0.744529
1.29935,1.48038
0.653173,0.747248
1.24026,1.47166
0.645682,0.746689
1.28132,1.47771
0.650969,0.747084
1.25804,1.47428
0.632269,0.745688
1.10262,1.45154
0.639193,0.746204
1.1389,1.45682
0.681736,0.749386
1.0481,1.44365
0.635582,0.745935
1.26712,1.47562
0.695245,0.750399
1.28348,1.47803
0.634211,0.745833
1.2624,1.47492
0.610606,0.744074
1.20178,1.46601
0.643811,0.746549
1.22116,1.46885
0.696931,0.750525
1.21286,1.46763
0.551144,0.739663
1.10709,1.45219
0.661977,0.747907
1.23792,1.47132
0.652568,0.747203
1.29984,1.48045
0.692355,0.750182
1.02714,1.44063
0.514194,0.736935
1.29791,1.48017
0.691755,0.750137
1.22702,1.46971
0.613179,0.744266
1.2323,1.47049
0.695734,0.750435
0.817576,1.41075
0.522583,0.737554
1.29626,1.47992
0.643591,0.746533
1.23151,1.47037
0.648182,0.746876
0.793295,1.40733
0.589809,0.742528
1.29579,1.47985
0.649618,0.746983
1.28286,1.47794
0.647819,0.746848
1.23412,1.47076
0.687505,0.749818
0.88473,1.42026
0.5104,0.736655
1.16873,1.46117
0.509168,0.736565
1.26118,1.47474
0.515961,0.737065
1.18681,1.46381
0.635321,0.745916
1.23837,1.47138
0.693492,0.750267
1.29195,1.47929
0.651148,0.747097
1.22081,1.4688
0.561184,0.740406
1.19727,1.46535
0.655627,0.747432
1.2866,1.47849
0.650355,0.747038
1.28902,1.47885
0.620845,0.744837
1.14507,1.45772
0.698199,0.750621
1.11641,1.45355
0.662959,0.74798
0.961579,1.43121
0.610586,0.744073
1.25305,1.47354
0.684756,0.749612
1.2992,1.48036
0.670974,0.74858
1.14037,1.45703
0.688947,0.749926
1.17466,1.46204
0.670231,0.748524
1.27491,1.47677
0.499851,0.735879
1.17046,1.46142
0.581651,0.741923
1.2774,1.47714
0.670423,0.748538
0.961166,1.43115
0.670233,0.748524
1.18798,1.46399
0.590524,0.742582
1.10323,1.45163
0.694439,0.750338
1.28643,1.47847
0.673619,0.748778
1.23574,1.47099
0.651423,0.747118
1.13399,1.4561
0.636134,0.745976
1.16863,1.46116
0.666918,0.748276
1.29601,1.47989
0.658846,0.747672
1.15951,1.45982
0.61117,0.744116
1.28159,1.47775
0.699251,0.750699
1.19927,1.46564
